CAD_U|CASLU|A3409|AIQ|20140512070640|A-36G|||//5/21/2014 1:00:03 AM
CAD_U|CALPF|AA07|AIQ|20140508145022|SMAAB|||//5/21/2014 1:00:04 AM
CAD_U|CACDF|AA340|AIQ|20140519130233|R-8A|||//5/21/2014 1:00:05 AM
CAD_U|CACDF|AA460|AIQ|20130809105458|HAAB|||//5/21/2014 1:00:06 AM
CAD_U|CASLC|AIRPMGR|AIQ|20140518122919|A-36A|||//5/21/2014 1:00:07 AM
CAD_U|CASLU|AMB-X1|AIQ|20140429110531|A-22B|||//5/21/2014 1:00:08 AM
CAD_U|CASLU|AMB-X2|AIQ|20140518122653|A-22B|||//5/21/2014 1:00:09 AM
CAD_U|CASBY|B15|AIQ|20140518164129|B-15A|||//5/21/2014 1:00:10 AM
CAD_U|CASLC|B21|AIQ|20130620185946|A-22A|||//5/21/2014 1:00:11 AM
CAD_U|CASLC|B30|AIQ|20131121193744|R-17A|||//5/21/2014 1:00:12 AM
CAD_U|CASLC|B33|AIQ|20140305090544|NACI1A|||//5/21/2014 1:00:13 AM
CAD_U|CASLC|B34|AIQ|20130815153955|NACI4A||OUT|//5/21/2014 1:00:15 AM
CAD_U|CASLU|B3413|AIQ|20140520105352|R-17B|||//5/21/2014 1:00:16 AM
CAD_U|CASLU|B3419|AIQ|20140520175010|SHALHO|||//5/21/2014 1:00:17 AM
CAD_U|CASLU|B3420|AIQ|20140520164655|A-36F|||//5/21/2014 1:00:18 AM
CAD_U|CACMB|B57|AIQ|20140216123209|G-16B|||//5/21/2014 1:00:19 AM
CAD_U|CASLC|B62|AIQ|20140502085602|A-24C|||//5/21/2014 1:00:20 AM
CAD_U|CAPSM|B64|AIQ|20140502075904|A-32M|||//5/21/2014 1:00:21 AM
CAD_U|CAPRF|B8110|AIQ|20140519163147|E-19B|||//5/21/2014 1:00:22 AM
CAD_U|CALPF|BLPF|AIQ|20140512172802|166-K|||//5/21/2014 1:00:23 AM
